ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
507, 1566721954400, 1163, 1566721954612, 1375, 212, true
508, 1566721954401, 1164, 1566721954614, 1377, 213, true
509, 1566721954403, 1166, 1566721954614, 1377, 211, true
510, 1566721954406, 1169, 1566721954619, 1382, 213, true
511, 1566721954422, 1185, 1566721954629, 1392, 207, true
512, 1566721954424, 1187, 1566721954635, 1398, 211, true
513, 1566721954426, 1189, 1566721954631, 1394, 205, true
514, 1566721954426, 1189, 1566721954633, 1396, 207, true
515, 1566721954427, 1190, 1566721954632, 1395, 205, true
516, 1566721954427, 1190, 1566721954635, 1398, 208, true
517, 1566721954428, 1191, 1566721954631, 1394, 203, true
518, 1566721954428, 1191, 1566721954633, 1396, 205, true
519, 1566721954431, 1194, 1566721954635, 1398, 204, true
520, 1566721954431, 1194, 1566721954635, 1398, 204, true
521, 1566721954432, 1195, 1566721954636, 1399, 204, true
522, 1566721954432, 1195, 1566721954636, 1399, 204, true
523, 1566721954434, 1197, 1566721954638, 1401, 204, true
524, 1566721954434, 1197, 1566721954638, 1401, 204, true
525, 1566721954435, 1198, 1566721954646, 1409, 211, true
526, 1566721954436, 1199, 1566721954643, 1406, 207, true
527, 1566721954436, 1199, 1566721954644, 1407, 208, true
528, 1566721954437, 1200, 1566721954643, 1406, 206, true
529, 1566721954437, 1200, 1566721954644, 1407, 207, true
530, 1566721954437, 1200, 1566721954646, 1409, 209, true
531, 1566721954437, 1200, 1566721954642, 1405, 205, true
532, 1566721954438, 1201, 1566721954646, 1409, 208, true
533, 1566721954438, 1201, 1566721954645, 1408, 207, true
534, 1566721954440, 1203, 1566721954645, 1408, 205, true
535, 1566721954441, 1204, 1566721954653, 1416, 212, true
536, 1566721954442, 1205, 1566721954653, 1416, 211, true
537, 1566721954443, 1206, 1566721954650, 1413, 207, true
538, 1566721954444, 1207, 1566721954655, 1418, 211, true
539, 1566721954446, 1209, 1566721954655, 1418, 209, true
540, 1566721954447, 1210, 1566721954656, 1419, 209, true
541, 1566721954448, 1211, 1566721954655, 1418, 207, true
542, 1566721954454, 1217, 1566721954657, 1420, 203, true
543, 1566721954454, 1217, 1566721954657, 1420, 203, true
544, 1566721954456, 1219, 1566721954659, 1422, 203, true
545, 1566721954457, 1220, 1566721954663, 1426, 206, true
546, 1566721954458, 1221, 1566721954666, 1429, 208, true
547, 1566721954458, 1221, 1566721954670, 1433, 212, true
548, 1566721954458, 1221, 1566721954673, 1436, 215, true
549, 1566721954459, 1222, 1566721954673, 1436, 214, true
550, 1566721954461, 1224, 1566721954667, 1430, 206, true
551, 1566721954464, 1227, 1566721954674, 1437, 210, true
552, 1566721954464, 1227, 1566721954673, 1436, 209, true
553, 1566721954467, 1230, 1566721954675, 1438, 208, true
554, 1566721954467, 1230, 1566721954674, 1437, 207, true
555, 1566721954468, 1231, 1566721954686, 1449, 218, true
556, 1566721954468, 1231, 1566721954680, 1443, 212, true
557, 1566721954470, 1233, 1566721954685, 1448, 215, true
558, 1566721954471, 1234, 1566721954686, 1449, 215, true
559, 1566721954475, 1238, 1566721954686, 1449, 211, true
560, 1566721954475, 1238, 1566721954693, 1456, 218, true
561, 1566721954475, 1238, 1566721954697, 1460, 222, true
562, 1566721954476, 1239, 1566721954697, 1460, 221, true
563, 1566721954477, 1240, 1566721954689, 1452, 212, true
564, 1566721954477, 1240, 1566721954693, 1456, 216, true
565, 1566721954478, 1241, 1566721954698, 1461, 220, true
566, 1566721954478, 1241, 1566721954697, 1460, 219, true
567, 1566721954479, 1242, 1566721954694, 1457, 215, true
568, 1566721954479, 1242, 1566721954693, 1456, 214, true
569, 1566721954480, 1243, 1566721954693, 1456, 213, true
570, 1566721954480, 1243, 1566721954689, 1452, 209, true
571, 1566721954481, 1244, 1566721954697, 1460, 216, true
572, 1566721954483, 1246, 1566721954693, 1456, 210, true
573, 1566721954485, 1248, 1566721954693, 1456, 208, true
574, 1566721954486, 1249, 1566721954698, 1461, 212, true
575, 1566721954492, 1255, 1566721954700, 1463, 208, true
576, 1566721954492, 1255, 1566721954699, 1462, 207, true
577, 1566721954493, 1256, 1566721954700, 1463, 207, true
578, 1566721954493, 1256, 1566721954703, 1466, 210, true
579, 1566721954493, 1256, 1566721954701, 1464, 208, true
580, 1566721954495, 1258, 1566721954700, 1463, 205, true
581, 1566721954500, 1263, 1566721954709, 1472, 209, true
582, 1566721954500, 1263, 1566721954709, 1472, 209, true
583, 1566721954501, 1264, 1566721954715, 1478, 214, true
584, 1566721954502, 1265, 1566721954714, 1477, 212, true
585, 1566721954503, 1266, 1566721954715, 1478, 212, true
586, 1566721954506, 1269, 1566721954715, 1478, 209, true
587, 1566721954508, 1271, 1566721954718, 1481, 210, true
588, 1566721954508, 1271, 1566721954721, 1484, 213, true
589, 1566721954509, 1272, 1566721954721, 1484, 212, true
590, 1566721954510, 1273, 1566721954723, 1486, 213, true
591, 1566721954511, 1274, 1566721954723, 1486, 212, true
592, 1566721954512, 1275, 1566721954718, 1481, 206, true
593, 1566721954512, 1275, 1566721954721, 1484, 209, true
594, 1566721954513, 1276, 1566721954721, 1484, 208, true
595, 1566721954515, 1278, 1566721954721, 1484, 206, true
596, 1566721954517, 1280, 1566721954723, 1486, 206, true
597, 1566721954518, 1281, 1566721954730, 1493, 212, true
598, 1566721954518, 1281, 1566721954727, 1490, 209, true
599, 1566721954519, 1282, 1566721954730, 1493, 211, true
600, 1566721954522, 1285, 1566721954730, 1493, 208, true
601, 1566721954523, 1286, 1566721954733, 1496, 210, true
602, 1566721954523, 1286, 1566721954733, 1496, 210, true
603, 1566721954524, 1287, 1566721954733, 1496, 209, true
604, 1566721954527, 1290, 1566721954733, 1496, 206, true
605, 1566721954528, 1291, 1566721954735, 1498, 207, true
606, 1566721954531, 1294, 1566721954737, 1500, 206, true
607, 1566721954531, 1294, 1566721954737, 1500, 206, true
608, 1566721954533, 1296, 1566721954739, 1502, 206, true
609, 1566721954533, 1296, 1566721954741, 1504, 208, true
610, 1566721954534, 1297, 1566721954740, 1503, 206, true
611, 1566721954535, 1298, 1566721954741, 1504, 206, true
612, 1566721954538, 1301, 1566721954747, 1510, 209, true
613, 1566721954538, 1301, 1566721954747, 1510, 209, true
614, 1566721954541, 1304, 1566721954755, 1518, 214, true
615, 1566721954541, 1304, 1566721954767, 1530, 226, true
616, 1566721954541, 1304, 1566721954766, 1529, 225, true
617, 1566721954542, 1305, 1566721954764, 1527, 222, true
618, 1566721954543, 1306, 1566721954766, 1529, 223, true
619, 1566721954544, 1307, 1566721954761, 1524, 217, true
620, 1566721954544, 1307, 1566721954757, 1520, 213, true
621, 1566721954545, 1308, 1566721954761, 1524, 216, true
622, 1566721954545, 1308, 1566721954765, 1528, 220, true
623, 1566721954546, 1309, 1566721954764, 1527, 218, true
624, 1566721954546, 1309, 1566721954761, 1524, 215, true
625, 1566721954547, 1310, 1566721954763, 1526, 216, true
626, 1566721954547, 1310, 1566721954765, 1528, 218, true
627, 1566721954548, 1311, 1566721954762, 1525, 214, true
628, 1566721954549, 1312, 1566721954760, 1523, 211, true
629, 1566721954584, 1347, 1566721954789, 1552, 205, true
630, 1566721954586, 1349, 1566721954789, 1552, 203, true
631, 1566721954587, 1350, 1566721954793, 1556, 206, true
632, 1566721954604, 1367, 1566721954816, 1579, 212, true
633, 1566721954616, 1379, 1566721954819, 1582, 203, true
634, 1566721954617, 1380, 1566721954822, 1585, 205, true
635, 1566721954620, 1383, 1566721954823, 1586, 203, true
636, 1566721954622, 1385, 1566721954825, 1588, 203, true
637, 1566721954627, 1390, 1566721954833, 1596, 206, true
638, 1566721954640, 1403, 1566721954845, 1608, 205, true
639, 1566721954648, 1411, 1566721954852, 1615, 204, true
640, 1566721954650, 1413, 1566721954857, 1620, 207, true
641, 1566721954661, 1424, 1566721954867, 1630, 206, true
642, 1566721954664, 1427, 1566721954868, 1631, 204, true
643, 1566721954668, 1431, 1566721954873, 1636, 205, true
644, 1566721954670, 1433, 1566721954878, 1641, 208, true
645, 1566721954676, 1439, 1566721954882, 1645, 206, true
646, 1566721954676, 1439, 1566721954882, 1645, 206, true
647, 1566721954677, 1440, 1566721954882, 1645, 205, true
648, 1566721954677, 1440, 1566721954882, 1645, 205, true
649, 1566721954678, 1441, 1566721954886, 1649, 208, true
650, 1566721954679, 1442, 1566721954886, 1649, 207, true
651, 1566721954681, 1444, 1566721954894, 1657, 213, true
652, 1566721954682, 1445, 1566721954895, 1658, 213, true
653, 1566721954683, 1446, 1566721954889, 1652, 206, true
654, 1566721954686, 1449, 1566721954895, 1658, 209, true
655, 1566721954687, 1450, 1566721954895, 1658, 208, true
656, 1566721954690, 1453, 1566721954896, 1659, 206, true
657, 1566721954690, 1453, 1566721954896, 1659, 206, true
658, 1566721954704, 1467, 1566721954910, 1673, 206, true
659, 1566721954705, 1468, 1566721954910, 1673, 205, true
660, 1566721954705, 1468, 1566721954910, 1673, 205, true
661, 1566721954706, 1469, 1566721954913, 1676, 207, true
662, 1566721954706, 1469, 1566721954913, 1676, 207, true
663, 1566721954707, 1470, 1566721954915, 1678, 208, true
664, 1566721954707, 1470, 1566721954923, 1686, 216, true
665, 1566721954710, 1473, 1566721954917, 1680, 207, true
666, 1566721954711, 1474, 1566721954926, 1689, 215, true
667, 1566721954712, 1475, 1566721954927, 1690, 215, true
668, 1566721954725, 1488, 1566721954931, 1694, 206, true
669, 1566721954725, 1488, 1566721954934, 1697, 209, true
670, 1566721954726, 1489, 1566721954934, 1697, 208, true
671, 1566721954728, 1491, 1566721954940, 1703, 212, true
672, 1566721954733, 1496, 1566721954940, 1703, 207, true
673, 1566721954734, 1497, 1566721954940, 1703, 206, true
674, 1566721954737, 1500, 1566721954949, 1712, 212, true
675, 1566721954739, 1502, 1566721954949, 1712, 210, true
676, 1566721954742, 1505, 1566721954950, 1713, 208, true
677, 1566721954742, 1505, 1566721954949, 1712, 207, true
678, 1566721954744, 1507, 1566721954955, 1718, 211, true
679, 1566721954744, 1507, 1566721954957, 1720, 213, true
680, 1566721954745, 1508, 1566721954955, 1718, 210, true
681, 1566721954745, 1508, 1566721954957, 1720, 212, true
682, 1566721954745, 1508, 1566721954955, 1718, 210, true
683, 1566721954748, 1511, 1566721954958, 1721, 210, true
684, 1566721954749, 1512, 1566721954955, 1718, 206, true
685, 1566721954750, 1513, 1566721954958, 1721, 208, true
686, 1566721954752, 1515, 1566721954957, 1720, 205, true
687, 1566721954752, 1515, 1566721954959, 1722, 207, true
688, 1566721954753, 1516, 1566721954959, 1722, 206, true
689, 1566721954754, 1517, 1566721954963, 1726, 209, true
690, 1566721954757, 1520, 1566721954970, 1733, 213, true
691, 1566721954762, 1525, 1566721954971, 1734, 209, true
692, 1566721954769, 1532, 1566721954979, 1742, 210, true
693, 1566721954773, 1536, 1566721954979, 1742, 206, true
694, 1566721954774, 1537, 1566721954983, 1746, 209, true
695, 1566721954776, 1539, 1566721954983, 1746, 207, true
696, 1566721954777, 1540, 1566721954983, 1746, 206, true
697, 1566721954781, 1544, 1566721954987, 1750, 206, true
698, 1566721954781, 1544, 1566721954986, 1749, 205, true
699, 1566721954782, 1545, 1566721954988, 1751, 206, true
700, 1566721954783, 1546, 1566721954987, 1750, 204, true
701, 1566721954786, 1549, 1566721954994, 1757, 208, true
702, 1566721954786, 1549, 1566721954992, 1755, 206, true
703, 1566721954787, 1550, 1566721954993, 1756, 206, true
704, 1566721954789, 1552, 1566721954994, 1757, 205, true
705, 1566721954791, 1554, 1566721954995, 1758, 204, true
706, 1566721954793, 1556, 1566721954997, 1760, 204, true
707, 1566721954793, 1556, 1566721954999, 1762, 206, true
708, 1566721954794, 1557, 1566721954998, 1761, 204, true
709, 1566721954795, 1558, 1566721955004, 1767, 209, true
710, 1566721954797, 1560, 1566721955003, 1766, 206, true
711, 1566721954798, 1561, 1566721955004, 1767, 206, true
712, 1566721954799, 1562, 1566721955004, 1767, 205, true
713, 1566721954800, 1563, 1566721955005, 1768, 205, true
714, 1566721954802, 1565, 1566721955011, 1774, 209, true
715, 1566721954803, 1566, 1566721955009, 1772, 206, true
716, 1566721954804, 1567, 1566721955009, 1772, 205, true
717, 1566721954805, 1568, 1566721955016, 1779, 211, true
718, 1566721954806, 1569, 1566721955016, 1779, 210, true
719, 1566721954808, 1571, 1566721955016, 1779, 208, true
720, 1566721954810, 1573, 1566721955016, 1779, 206, true
721, 1566721954812, 1575, 1566721955017, 1780, 205, true
722, 1566721954813, 1576, 1566721955020, 1783, 207, true
723, 1566721954814, 1577, 1566721955020, 1783, 206, true
724, 1566721954815, 1578, 1566721955025, 1788, 210, true
725, 1566721954818, 1581, 1566721955022, 1785, 204, true
726, 1566721954820, 1583, 1566721955025, 1788, 205, true
727, 1566721954823, 1586, 1566721955033, 1796, 210, true
728, 1566721954827, 1590, 1566721955033, 1796, 206, true
729, 1566721954828, 1591, 1566721955033, 1796, 205, true
730, 1566721954835, 1598, 1566721955041, 1804, 206, true
731, 1566721954836, 1599, 1566721955043, 1806, 207, true
732, 1566721954839, 1602, 1566721955043, 1806, 204, true
733, 1566721954841, 1604, 1566721955050, 1813, 209, true
734, 1566721954842, 1605, 1566721955050, 1813, 208, true
735, 1566721954843, 1606, 1566721955050, 1813, 207, true
736, 1566721954846, 1609, 1566721955060, 1823, 214, true
737, 1566721954846, 1609, 1566721955060, 1823, 214, true
738, 1566721954847, 1610, 1566721955055, 1818, 208, true
739, 1566721954848, 1611, 1566721955055, 1818, 207, true
740, 1566721954849, 1612, 1566721955055, 1818, 206, true
741, 1566721954852, 1615, 1566721955060, 1823, 208, true
742, 1566721954852, 1615, 1566721955060, 1823, 208, true
743, 1566721954853, 1616, 1566721955060, 1823, 207, true
744, 1566721954854, 1617, 1566721955061, 1824, 207, true
745, 1566721954856, 1619, 1566721955060, 1823, 204, true
746, 1566721954858, 1621, 1566721955065, 1828, 207, true
747, 1566721954858, 1621, 1566721955065, 1828, 207, true
748, 1566721954859, 1622, 1566721955066, 1829, 207, true
749, 1566721954860, 1623, 1566721955065, 1828, 205, true
750, 1566721954862, 1625, 1566721955068, 1831, 206, true
751, 1566721954863, 1626, 1566721955068, 1831, 205, true
752, 1566721954864, 1627, 1566721955070, 1833, 206, true
753, 1566721954865, 1628, 1566721955070, 1833, 205, true
754, 1566721954868, 1631, 1566721955072, 1835, 204, true
755, 1566721954869, 1632, 1566721955081, 1844, 212, true
756, 1566721954870, 1633, 1566721955077, 1840, 207, true
757, 1566721954870, 1633, 1566721955081, 1844, 211, true
758, 1566721954871, 1634, 1566721955077, 1840, 206, true
759, 1566721954872, 1635, 1566721955077, 1840, 205, true
760, 1566721954875, 1638, 1566721955083, 1846, 208, true
761, 1566721954877, 1640, 1566721955084, 1847, 207, true
762, 1566721954879, 1642, 1566721955089, 1852, 210, true
763, 1566721954882, 1645, 1566721955090, 1853, 208, true
764, 1566721954883, 1646, 1566721955090, 1853, 207, true
765, 1566721954884, 1647, 1566721955088, 1851, 204, true
766, 1566721954887, 1650, 1566721955091, 1854, 204, true
767, 1566721954890, 1653, 1566721955097, 1860, 207, true
768, 1566721954891, 1654, 1566721955097, 1860, 206, true
769, 1566721954897, 1660, 1566721955104, 1867, 207, true
770, 1566721954899, 1662, 1566721955107, 1870, 208, true
771, 1566721954900, 1663, 1566721955107, 1870, 207, true
772, 1566721954902, 1665, 1566721955106, 1869, 204, true
773, 1566721954903, 1666, 1566721955109, 1872, 206, true
774, 1566721954905, 1668, 1566721955109, 1872, 204, true
775, 1566721954907, 1670, 1566721955114, 1877, 207, true
776, 1566721954911, 1674, 1566721955118, 1881, 207, true
777, 1566721954915, 1678, 1566721955120, 1883, 205, true
778, 1566721954918, 1681, 1566721955121, 1884, 203, true
779, 1566721954919, 1682, 1566721955125, 1888, 206, true
780, 1566721954921, 1684, 1566721955125, 1888, 204, true
781, 1566721954923, 1686, 1566721955127, 1890, 204, true
782, 1566721954927, 1690, 1566721955133, 1896, 206, true
783, 1566721954927, 1690, 1566721955131, 1894, 204, true
784, 1566721954929, 1692, 1566721955133, 1896, 204, true
785, 1566721954929, 1692, 1566721955133, 1896, 204, true
786, 1566721954931, 1694, 1566721955137, 1900, 206, true
787, 1566721954932, 1695, 1566721955138, 1901, 206, true
788, 1566721954932, 1695, 1566721955138, 1901, 206, true
789, 1566721954935, 1698, 1566721955144, 1907, 209, true
790, 1566721954936, 1699, 1566721955143, 1906, 207, true
791, 1566721954936, 1699, 1566721955144, 1907, 208, true
792, 1566721954942, 1705, 1566721955155, 1918, 213, true
793, 1566721954943, 1706, 1566721955152, 1915, 209, true
794, 1566721954944, 1707, 1566721955156, 1919, 212, true
795, 1566721954945, 1708, 1566721955160, 1923, 215, true
796, 1566721954950, 1713, 1566721955156, 1919, 206, true
797, 1566721954951, 1714, 1566721955163, 1926, 212, true
798, 1566721954952, 1715, 1566721955163, 1926, 211, true
799, 1566721954961, 1724, 1566721955171, 1934, 210, true
800, 1566721954962, 1725, 1566721955166, 1929, 204, true
801, 1566721954964, 1727, 1566721955175, 1938, 211, true
802, 1566721954965, 1728, 1566721955177, 1940, 212, true
803, 1566721954965, 1728, 1566721955175, 1938, 210, true
804, 1566721954966, 1729, 1566721955176, 1939, 210, true
