ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
12891, 1566722101466, 19708, 1566722101684, 19926, 218, true
12892, 1566722101467, 19709, 1566722101685, 19927, 218, true
12893, 1566722101470, 19712, 1566722101683, 19925, 213, true
12894, 1566722101470, 19712, 1566722101683, 19925, 213, true
12895, 1566722101474, 19716, 1566722101684, 19926, 210, true
12896, 1566722101477, 19719, 1566722101693, 19935, 216, true
12897, 1566722101504, 19746, 1566722101709, 19951, 205, true
12898, 1566722101508, 19750, 1566722101714, 19956, 206, true
12899, 1566722101508, 19750, 1566722101711, 19953, 203, true
12900, 1566722101508, 19750, 1566722101718, 19960, 210, true
12901, 1566722101509, 19751, 1566722101718, 19960, 209, true
12902, 1566722101509, 19751, 1566722101718, 19960, 209, true
12903, 1566722101510, 19752, 1566722101720, 19962, 210, true
12904, 1566722101510, 19752, 1566722101719, 19961, 209, true
12905, 1566722101513, 19755, 1566722101723, 19965, 210, true
12906, 1566722101515, 19757, 1566722101727, 19969, 212, true
12907, 1566722101517, 19759, 1566722101731, 19973, 214, true
12908, 1566722101517, 19759, 1566722101727, 19969, 210, true
12909, 1566722101518, 19760, 1566722101731, 19973, 213, true
12910, 1566722101520, 19762, 1566722101725, 19967, 205, true
12911, 1566722101521, 19763, 1566722101730, 19972, 209, true
12912, 1566722101521, 19763, 1566722101725, 19967, 204, true
12913, 1566722101526, 19768, 1566722101737, 19979, 211, true
12914, 1566722101526, 19768, 1566722101731, 19973, 205, true
12915, 1566722101526, 19768, 1566722101737, 19979, 211, true
12916, 1566722101526, 19768, 1566722101737, 19979, 211, true
12917, 1566722101527, 19769, 1566722101737, 19979, 210, true
12918, 1566722101534, 19776, 1566722101740, 19982, 206, true
12919, 1566722101534, 19776, 1566722101738, 19980, 204, true
12920, 1566722101535, 19777, 1566722101738, 19980, 203, true
12921, 1566722101535, 19777, 1566722101747, 19989, 212, true
12922, 1566722101536, 19778, 1566722101748, 19990, 212, true
12923, 1566722101538, 19780, 1566722101751, 19993, 213, true
12924, 1566722101538, 19780, 1566722101747, 19989, 209, true
12925, 1566722101539, 19781, 1566722101754, 19996, 215, true
12926, 1566722101540, 19782, 1566722101754, 19996, 214, true
12927, 1566722101540, 19782, 1566722101754, 19996, 214, true
12928, 1566722101541, 19783, 1566722101754, 19996, 213, true
12929, 1566722101543, 19785, 1566722101753, 19995, 210, true
12930, 1566722101543, 19785, 1566722101755, 19997, 212, true
12931, 1566722101544, 19786, 1566722101762, 20004, 218, true
12932, 1566722101556, 19798, 1566722101766, 20008, 210, true
12933, 1566722101557, 19799, 1566722101763, 20005, 206, true
12934, 1566722101557, 19799, 1566722101766, 20008, 209, true
12935, 1566722101561, 19803, 1566722101770, 20012, 209, true
12936, 1566722101562, 19804, 1566722101770, 20012, 208, true
12937, 1566722101564, 19806, 1566722101770, 20012, 206, true
12938, 1566722101565, 19807, 1566722101772, 20014, 207, true
12939, 1566722101567, 19809, 1566722101776, 20018, 209, true
12940, 1566722101568, 19810, 1566722101784, 20026, 216, true
12941, 1566722101569, 19811, 1566722101783, 20025, 214, true
12942, 1566722101569, 19811, 1566722101783, 20025, 214, true
12943, 1566722101569, 19811, 1566722101817, 20059, 248, true
12944, 1566722101570, 19812, 1566722101816, 20058, 246, true
12945, 1566722101573, 19815, 1566722101785, 20027, 212, true
12946, 1566722101574, 19816, 1566722101796, 20038, 222, true
12947, 1566722101574, 19816, 1566722101787, 20029, 213, true
12948, 1566722101575, 19817, 1566722101787, 20029, 212, true
12949, 1566722101575, 19817, 1566722101802, 20044, 227, true
12950, 1566722101576, 19818, 1566722101784, 20026, 208, true
12951, 1566722101578, 19820, 1566722101797, 20039, 219, true
12952, 1566722101578, 19820, 1566722101796, 20038, 218, true
12953, 1566722101578, 19820, 1566722101800, 20042, 222, true
12954, 1566722101579, 19821, 1566722101796, 20038, 217, true
12955, 1566722101579, 19821, 1566722101797, 20039, 218, true
12956, 1566722101579, 19821, 1566722101797, 20039, 218, true
12957, 1566722101580, 19822, 1566722101817, 20059, 237, true
12958, 1566722101581, 19823, 1566722101817, 20059, 236, true
12959, 1566722101582, 19824, 1566722101816, 20058, 234, true
12960, 1566722101582, 19824, 1566722101817, 20059, 235, true
12961, 1566722101583, 19825, 1566722101816, 20058, 233, true
12962, 1566722101584, 19826, 1566722101817, 20059, 233, true
12963, 1566722101585, 19827, 1566722101817, 20059, 232, true
12964, 1566722101586, 19828, 1566722101819, 20061, 233, true
12965, 1566722101586, 19828, 1566722101819, 20061, 233, true
12966, 1566722101587, 19829, 1566722101801, 20043, 214, true
12967, 1566722101588, 19830, 1566722101803, 20045, 215, true
12968, 1566722101588, 19830, 1566722101803, 20045, 215, true
12969, 1566722101589, 19831, 1566722101817, 20059, 228, true
12970, 1566722101589, 19831, 1566722101816, 20058, 227, true
12971, 1566722101590, 19832, 1566722101819, 20061, 229, true
12972, 1566722101591, 19833, 1566722101819, 20061, 228, true
12973, 1566722101591, 19833, 1566722101819, 20061, 228, true
12974, 1566722101620, 19862, 1566722101824, 20066, 204, true
12975, 1566722101621, 19863, 1566722101833, 20075, 212, true
12976, 1566722101621, 19863, 1566722101833, 20075, 212, true
12977, 1566722101621, 19863, 1566722101832, 20074, 211, true
12978, 1566722101622, 19864, 1566722101832, 20074, 210, true
12979, 1566722101622, 19864, 1566722101833, 20075, 211, true
12980, 1566722101623, 19865, 1566722101833, 20075, 210, true
12981, 1566722101624, 19866, 1566722101833, 20075, 209, true
12982, 1566722101625, 19867, 1566722101833, 20075, 208, true
12983, 1566722101626, 19868, 1566722101851, 20093, 225, true
12984, 1566722101627, 19869, 1566722101844, 20086, 217, true
12985, 1566722101627, 19869, 1566722101852, 20094, 225, true
12986, 1566722101630, 19872, 1566722101851, 20093, 221, true
12987, 1566722101631, 19873, 1566722101844, 20086, 213, true
12988, 1566722101631, 19873, 1566722101869, 20111, 238, true
12989, 1566722101632, 19874, 1566722101869, 20111, 237, true
12990, 1566722101633, 19875, 1566722101867, 20109, 234, true
12991, 1566722101633, 19875, 1566722101852, 20094, 219, true
12992, 1566722101634, 19876, 1566722101869, 20111, 235, true
12993, 1566722101634, 19876, 1566722101856, 20098, 222, true
12994, 1566722101637, 19879, 1566722101851, 20093, 214, true
12995, 1566722101658, 19900, 1566722101869, 20111, 211, true
12996, 1566722101658, 19900, 1566722101871, 20113, 213, true
12997, 1566722101658, 19900, 1566722101871, 20113, 213, true
12998, 1566722101659, 19901, 1566722101869, 20111, 210, true
12999, 1566722101667, 19909, 1566722101871, 20113, 204, true
13000, 1566722101668, 19910, 1566722101871, 20113, 203, true
13001, 1566722101668, 19910, 1566722101872, 20114, 204, true
13002, 1566722101669, 19911, 1566722101872, 20114, 203, true
13003, 1566722101670, 19912, 1566722101877, 20119, 207, true
13004, 1566722101672, 19914, 1566722101875, 20117, 203, true
13005, 1566722101672, 19914, 1566722101880, 20122, 208, true
13006, 1566722101672, 19914, 1566722101879, 20121, 207, true
13007, 1566722101673, 19915, 1566722101884, 20126, 211, true
13008, 1566722101673, 19915, 1566722101883, 20125, 210, true
13009, 1566722101674, 19916, 1566722101883, 20125, 209, true
13010, 1566722101675, 19917, 1566722101888, 20130, 213, true
13011, 1566722101677, 19919, 1566722101898, 20140, 221, true
13012, 1566722101685, 19927, 1566722101898, 20140, 213, true
13013, 1566722101689, 19931, 1566722101898, 20140, 209, true
13014, 1566722101689, 19931, 1566722101898, 20140, 209, true
13015, 1566722101689, 19931, 1566722101898, 20140, 209, true
13016, 1566722101690, 19932, 1566722101901, 20143, 211, true
13017, 1566722101691, 19933, 1566722101898, 20140, 207, true
13018, 1566722101691, 19933, 1566722101902, 20144, 211, true
13019, 1566722101692, 19934, 1566722101901, 20143, 209, true
13020, 1566722101695, 19937, 1566722101903, 20145, 208, true
13021, 1566722101695, 19937, 1566722101912, 20154, 217, true
13022, 1566722101696, 19938, 1566722101911, 20153, 215, true
13023, 1566722101698, 19940, 1566722101905, 20147, 207, true
13024, 1566722101700, 19942, 1566722101904, 20146, 204, true
13025, 1566722101701, 19943, 1566722101912, 20154, 211, true
13026, 1566722101705, 19947, 1566722101919, 20161, 214, true
13027, 1566722101705, 19947, 1566722101912, 20154, 207, true
13028, 1566722101706, 19948, 1566722101912, 20154, 206, true
13029, 1566722101706, 19948, 1566722101921, 20163, 215, true
13030, 1566722101707, 19949, 1566722101919, 20161, 212, true
13031, 1566722101707, 19949, 1566722101920, 20162, 213, true
13032, 1566722101708, 19950, 1566722101921, 20163, 213, true
13033, 1566722101716, 19958, 1566722101921, 20163, 205, true
13034, 1566722101735, 19977, 1566722101949, 20191, 214, true
13035, 1566722101741, 19983, 1566722101950, 20192, 209, true
13036, 1566722101742, 19984, 1566722101950, 20192, 208, true
13037, 1566722101743, 19985, 1566722101954, 20196, 211, true
13038, 1566722101749, 19991, 1566722101954, 20196, 205, true
13039, 1566722101751, 19993, 1566722101966, 20208, 215, true
13040, 1566722101756, 19998, 1566722101969, 20211, 213, true
13041, 1566722101758, 20000, 1566722101968, 20210, 210, true
13042, 1566722101759, 20001, 1566722101969, 20211, 210, true
13043, 1566722101768, 20010, 1566722101974, 20216, 206, true
13044, 1566722101772, 20014, 1566722101980, 20222, 208, true
13045, 1566722101773, 20015, 1566722101977, 20219, 204, true
13046, 1566722101775, 20017, 1566722101981, 20223, 206, true
13047, 1566722101776, 20018, 1566722101984, 20226, 208, true
13048, 1566722101786, 20028, 1566722101993, 20235, 207, true
13049, 1566722101788, 20030, 1566722101997, 20239, 209, true
13050, 1566722101790, 20032, 1566722101997, 20239, 207, true
13051, 1566722101791, 20033, 1566722101997, 20239, 206, true
13052, 1566722101792, 20034, 1566722102001, 20243, 209, true
13053, 1566722101804, 20046, 1566722102015, 20257, 211, true
13054, 1566722101806, 20048, 1566722102015, 20257, 209, true
13055, 1566722101807, 20049, 1566722102015, 20257, 208, true
13056, 1566722101808, 20050, 1566722102015, 20257, 207, true
13057, 1566722101809, 20051, 1566722102021, 20263, 212, true
13058, 1566722101825, 20067, 1566722102037, 20279, 212, true
13059, 1566722101834, 20076, 1566722102040, 20282, 206, true
13060, 1566722101835, 20077, 1566722102038, 20280, 203, true
13061, 1566722101837, 20079, 1566722102040, 20282, 203, true
13062, 1566722101838, 20080, 1566722102040, 20282, 202, true
13063, 1566722101839, 20081, 1566722102046, 20288, 207, true
13064, 1566722101840, 20082, 1566722102049, 20291, 209, true
13065, 1566722101842, 20084, 1566722102051, 20293, 209, true
13066, 1566722101844, 20086, 1566722102054, 20296, 210, true
13067, 1566722101845, 20087, 1566722102051, 20293, 206, true
13068, 1566722101845, 20087, 1566722102055, 20297, 210, true
13069, 1566722101847, 20089, 1566722102060, 20302, 213, true
13070, 1566722101849, 20091, 1566722102065, 20307, 216, true
13071, 1566722101852, 20094, 1566722102069, 20311, 217, true
13072, 1566722101853, 20095, 1566722102065, 20307, 212, true
13073, 1566722101854, 20096, 1566722102069, 20311, 215, true
13074, 1566722101854, 20096, 1566722102070, 20312, 216, true
13075, 1566722101854, 20096, 1566722102071, 20313, 217, true
13076, 1566722101855, 20097, 1566722102069, 20311, 214, true
13077, 1566722101855, 20097, 1566722102072, 20314, 217, true
13078, 1566722101856, 20098, 1566722102072, 20314, 216, true
13079, 1566722101856, 20098, 1566722102072, 20314, 216, true
13080, 1566722101857, 20099, 1566722102072, 20314, 215, true
13081, 1566722101857, 20099, 1566722102072, 20314, 215, true
13082, 1566722101859, 20101, 1566722102077, 20319, 218, true
13083, 1566722101862, 20104, 1566722102082, 20324, 220, true
13084, 1566722101865, 20107, 1566722102082, 20324, 217, true
13085, 1566722101866, 20108, 1566722102082, 20324, 216, true
13086, 1566722101873, 20115, 1566722102085, 20327, 212, true
13087, 1566722101873, 20115, 1566722102082, 20324, 209, true
13088, 1566722101873, 20115, 1566722102084, 20326, 211, true
13089, 1566722101874, 20116, 1566722102086, 20328, 212, true
13090, 1566722101875, 20117, 1566722102090, 20332, 215, true
13091, 1566722101876, 20118, 1566722102090, 20332, 214, true
13092, 1566722101885, 20127, 1566722102090, 20332, 205, true
13093, 1566722101885, 20127, 1566722102090, 20332, 205, true
13094, 1566722101886, 20128, 1566722102090, 20332, 204, true
13095, 1566722101887, 20129, 1566722102090, 20332, 203, true
13096, 1566722101888, 20130, 1566722102096, 20338, 208, true
13097, 1566722101889, 20131, 1566722102092, 20334, 203, true
13098, 1566722101889, 20131, 1566722102101, 20343, 212, true
13099, 1566722101890, 20132, 1566722102106, 20348, 216, true
13100, 1566722101891, 20133, 1566722102101, 20343, 210, true
13101, 1566722101891, 20133, 1566722102149, 20391, 258, true
13102, 1566722101899, 20141, 1566722102155, 20397, 256, true
13103, 1566722101900, 20142, 1566722102155, 20397, 255, true
13104, 1566722101901, 20143, 1566722102155, 20397, 254, true
13105, 1566722101903, 20145, 1566722102155, 20397, 252, true
13106, 1566722101906, 20148, 1566722102149, 20391, 243, true
13107, 1566722101906, 20148, 1566722102155, 20397, 249, true
13108, 1566722101907, 20149, 1566722102156, 20398, 249, true
13109, 1566722101907, 20149, 1566722102155, 20397, 248, true
13110, 1566722101908, 20150, 1566722102156, 20398, 248, true
13111, 1566722101913, 20155, 1566722102156, 20398, 243, true
13112, 1566722101914, 20156, 1566722102156, 20398, 242, true
13113, 1566722101914, 20156, 1566722102156, 20398, 242, true
13114, 1566722101914, 20156, 1566722102156, 20398, 242, true
13115, 1566722101915, 20157, 1566722102156, 20398, 241, true
13116, 1566722101915, 20157, 1566722102156, 20398, 241, true
13117, 1566722101916, 20158, 1566722102156, 20398, 240, true
13118, 1566722101917, 20159, 1566722102158, 20400, 241, true
13119, 1566722101917, 20159, 1566722102157, 20399, 240, true
13120, 1566722101917, 20159, 1566722102157, 20399, 240, true
13121, 1566722101920, 20162, 1566722102157, 20399, 237, true
13122, 1566722101920, 20162, 1566722102158, 20400, 238, true
13123, 1566722101922, 20164, 1566722102159, 20401, 237, true
13124, 1566722101922, 20164, 1566722102158, 20400, 236, true
13125, 1566722101923, 20165, 1566722102158, 20400, 235, true
13126, 1566722101924, 20166, 1566722102159, 20401, 235, true
13127, 1566722101926, 20168, 1566722102161, 20403, 235, true
13128, 1566722101929, 20171, 1566722102162, 20404, 233, true
13129, 1566722101931, 20173, 1566722102162, 20404, 231, true
13130, 1566722101932, 20174, 1566722102162, 20404, 230, true
13131, 1566722101933, 20175, 1566722102165, 20407, 232, true
13132, 1566722101933, 20175, 1566722102165, 20407, 232, true
13133, 1566722101934, 20176, 1566722102165, 20407, 231, true
13134, 1566722101935, 20177, 1566722102170, 20412, 235, true
13135, 1566722101938, 20180, 1566722102165, 20407, 227, true
13136, 1566722101940, 20182, 1566722102166, 20408, 226, true
13137, 1566722101940, 20182, 1566722102166, 20408, 226, true
13138, 1566722101941, 20183, 1566722102168, 20410, 227, true
13139, 1566722101942, 20184, 1566722102168, 20410, 226, true
13140, 1566722101945, 20187, 1566722102168, 20410, 223, true
13141, 1566722101947, 20189, 1566722102168, 20410, 221, true
13142, 1566722101950, 20192, 1566722102192, 20434, 242, true
13143, 1566722101950, 20192, 1566722102169, 20411, 219, true
13144, 1566722101951, 20193, 1566722102188, 20430, 237, true
13145, 1566722101951, 20193, 1566722102168, 20410, 217, true
13146, 1566722101952, 20194, 1566722102190, 20432, 238, true
13147, 1566722101954, 20196, 1566722102189, 20431, 235, true
13148, 1566722101954, 20196, 1566722102182, 20424, 228, true
13149, 1566722101954, 20196, 1566722102190, 20432, 236, true
13150, 1566722101954, 20196, 1566722102189, 20431, 235, true
13151, 1566722101955, 20197, 1566722102189, 20431, 234, true
13152, 1566722101955, 20197, 1566722102191, 20433, 236, true
13153, 1566722101955, 20197, 1566722102189, 20431, 234, true
13154, 1566722101956, 20198, 1566722102191, 20433, 235, true
13155, 1566722101956, 20198, 1566722102190, 20432, 234, true
13156, 1566722101956, 20198, 1566722102191, 20433, 235, true
13157, 1566722101957, 20199, 1566722102189, 20431, 232, true
13158, 1566722101957, 20199, 1566722102189, 20431, 232, true
13159, 1566722101957, 20199, 1566722102190, 20432, 233, true
13160, 1566722101958, 20200, 1566722102190, 20432, 232, true
13161, 1566722101958, 20200, 1566722102190, 20432, 232, true
13162, 1566722101958, 20200, 1566722102190, 20432, 232, true
13163, 1566722101959, 20201, 1566722102182, 20424, 223, true
13164, 1566722101960, 20202, 1566722102190, 20432, 230, true
13165, 1566722101960, 20202, 1566722102190, 20432, 230, true
13166, 1566722101961, 20203, 1566722102189, 20431, 228, true
13167, 1566722101962, 20204, 1566722102191, 20433, 229, true
13168, 1566722101963, 20205, 1566722102182, 20424, 219, true
13169, 1566722101964, 20206, 1566722102190, 20432, 226, true
13170, 1566722101964, 20206, 1566722102190, 20432, 226, true
13171, 1566722101965, 20207, 1566722102189, 20431, 224, true
13172, 1566722101966, 20208, 1566722102191, 20433, 225, true
13173, 1566722101967, 20209, 1566722102190, 20432, 223, true
13174, 1566722101967, 20209, 1566722102191, 20433, 224, true
13175, 1566722101977, 20219, 1566722102195, 20437, 218, true
13176, 1566722101977, 20219, 1566722102195, 20437, 218, true
13177, 1566722101978, 20220, 1566722102195, 20437, 217, true
13178, 1566722101978, 20220, 1566722102194, 20436, 216, true
13179, 1566722101984, 20226, 1566722102195, 20437, 211, true
13180, 1566722101985, 20227, 1566722102195, 20437, 210, true
13181, 1566722101985, 20227, 1566722102195, 20437, 210, true
13182, 1566722101986, 20228, 1566722102198, 20440, 212, true
13183, 1566722101986, 20228, 1566722102199, 20441, 213, true
13184, 1566722101987, 20229, 1566722102206, 20448, 219, true
13185, 1566722101988, 20230, 1566722102206, 20448, 218, true
13186, 1566722101989, 20231, 1566722102199, 20441, 210, true
13187, 1566722101989, 20231, 1566722102207, 20449, 218, true
13188, 1566722101990, 20232, 1566722102206, 20448, 216, true
13189, 1566722101991, 20233, 1566722102206, 20448, 215, true
13190, 1566722101999, 20241, 1566722102207, 20449, 208, true
13191, 1566722101999, 20241, 1566722102216, 20458, 217, true
13192, 1566722102000, 20242, 1566722102207, 20449, 207, true
13193, 1566722102002, 20244, 1566722102216, 20458, 214, true
13194, 1566722102002, 20244, 1566722102216, 20458, 214, true
13195, 1566722102002, 20244, 1566722102216, 20458, 214, true
13196, 1566722102003, 20245, 1566722102217, 20459, 214, true
13197, 1566722102004, 20246, 1566722102217, 20459, 213, true
13198, 1566722102005, 20247, 1566722102217, 20459, 212, true
13199, 1566722102005, 20247, 1566722102217, 20459, 212, true
13200, 1566722102006, 20248, 1566722102217, 20459, 211, true
13201, 1566722102008, 20250, 1566722102219, 20461, 211, true
13202, 1566722102008, 20250, 1566722102219, 20461, 211, true
13203, 1566722102014, 20256, 1566722102219, 20461, 205, true
13204, 1566722102016, 20258, 1566722102219, 20461, 203, true
13205, 1566722102017, 20259, 1566722102234, 20476, 217, true
13206, 1566722102018, 20260, 1566722102222, 20464, 204, true
13207, 1566722102018, 20260, 1566722102234, 20476, 216, true
13208, 1566722102018, 20260, 1566722102225, 20467, 207, true
13209, 1566722102019, 20261, 1566722102234, 20476, 215, true
13210, 1566722102021, 20263, 1566722102234, 20476, 213, true
13211, 1566722102022, 20264, 1566722102234, 20476, 212, true
13212, 1566722102022, 20264, 1566722102234, 20476, 212, true
13213, 1566722102023, 20265, 1566722102235, 20477, 212, true
13214, 1566722102024, 20266, 1566722102234, 20476, 210, true
13215, 1566722102025, 20267, 1566722102234, 20476, 209, true
13216, 1566722102027, 20269, 1566722102240, 20482, 213, true
13217, 1566722102028, 20270, 1566722102240, 20482, 212, true
13218, 1566722102029, 20271, 1566722102240, 20482, 211, true
13219, 1566722102030, 20272, 1566722102236, 20478, 206, true
13220, 1566722102030, 20272, 1566722102240, 20482, 210, true
13221, 1566722102031, 20273, 1566722102239, 20481, 208, true
13222, 1566722102032, 20274, 1566722102250, 20492, 218, true
13223, 1566722102033, 20275, 1566722102250, 20492, 217, true
13224, 1566722102033, 20275, 1566722102237, 20479, 204, true
13225, 1566722102035, 20277, 1566722102249, 20491, 214, true
13226, 1566722102036, 20278, 1566722102250, 20492, 214, true
13227, 1566722102036, 20278, 1566722102250, 20492, 214, true
13228, 1566722102042, 20284, 1566722102267, 20509, 225, true
13229, 1566722102042, 20284, 1566722102272, 20514, 230, true
13230, 1566722102042, 20284, 1566722102267, 20509, 225, true
13231, 1566722102043, 20285, 1566722102271, 20513, 228, true
13232, 1566722102050, 20292, 1566722102271, 20513, 221, true
13233, 1566722102052, 20294, 1566722102271, 20513, 219, true
13234, 1566722102052, 20294, 1566722102272, 20514, 220, true
13235, 1566722102052, 20294, 1566722102272, 20514, 220, true
13236, 1566722102053, 20295, 1566722102272, 20514, 219, true
13237, 1566722102055, 20297, 1566722102272, 20514, 217, true
13238, 1566722102055, 20297, 1566722102272, 20514, 217, true
13239, 1566722102056, 20298, 1566722102272, 20514, 216, true
13240, 1566722102057, 20299, 1566722102272, 20514, 215, true
13241, 1566722102058, 20300, 1566722102272, 20514, 214, true
13242, 1566722102058, 20300, 1566722102272, 20514, 214, true
13243, 1566722102058, 20300, 1566722102272, 20514, 214, true
13244, 1566722102065, 20307, 1566722102290, 20532, 225, true
13245, 1566722102066, 20308, 1566722102287, 20529, 221, true
13246, 1566722102066, 20308, 1566722102288, 20530, 222, true
13247, 1566722102066, 20308, 1566722102287, 20529, 221, true
13248, 1566722102068, 20310, 1566722102288, 20530, 220, true
13249, 1566722102073, 20315, 1566722102288, 20530, 215, true
13250, 1566722102074, 20316, 1566722102288, 20530, 214, true
13251, 1566722102074, 20316, 1566722102288, 20530, 214, true
13252, 1566722102075, 20317, 1566722102288, 20530, 213, true
13253, 1566722102083, 20325, 1566722102292, 20534, 209, true
13254, 1566722102083, 20325, 1566722102292, 20534, 209, true
13255, 1566722102087, 20329, 1566722102299, 20541, 212, true
13256, 1566722102087, 20329, 1566722102299, 20541, 212, true
13257, 1566722102090, 20332, 1566722102299, 20541, 209, true
13258, 1566722102091, 20333, 1566722102299, 20541, 208, true
13259, 1566722102100, 20342, 1566722102312, 20554, 212, true
13260, 1566722102102, 20344, 1566722102314, 20556, 212, true
13261, 1566722102102, 20344, 1566722102315, 20557, 213, true
13262, 1566722102102, 20344, 1566722102385, 20627, 283, true
13263, 1566722102103, 20345, 1566722102400, 20642, 297, true
13264, 1566722102103, 20345, 1566722102372, 20614, 269, true
13265, 1566722102103, 20345, 1566722102408, 20650, 305, true
13266, 1566722102104, 20346, 1566722102407, 20649, 303, true
13267, 1566722102104, 20346, 1566722102401, 20643, 297, true
13268, 1566722102105, 20347, 1566722102406, 20648, 301, true
13269, 1566722102106, 20348, 1566722102496, 20738, 390, true
13270, 1566722102107, 20349, 1566722102487, 20729, 380, true
13271, 1566722102107, 20349, 1566722102472, 20714, 365, true
13272, 1566722102107, 20349, 1566722102460, 20702, 353, true
13273, 1566722102107, 20349, 1566722102481, 20723, 374, true
13274, 1566722102108, 20350, 1566722102456, 20698, 348, true
13275, 1566722102108, 20350, 1566722102497, 20739, 389, true
13276, 1566722102108, 20350, 1566722102486, 20728, 378, true
13277, 1566722102109, 20351, 1566722102470, 20712, 361, true
13278, 1566722102109, 20351, 1566722102437, 20679, 328, true
13279, 1566722102110, 20352, 1566722102438, 20680, 328, true
13280, 1566722102111, 20353, 1566722102471, 20713, 360, true
13281, 1566722102112, 20354, 1566722102455, 20697, 343, true
13282, 1566722102112, 20354, 1566722102487, 20729, 375, true
13283, 1566722102113, 20355, 1566722102453, 20695, 340, true
13284, 1566722102114, 20356, 1566722102487, 20729, 373, true
13285, 1566722102115, 20357, 1566722102471, 20713, 356, true
13286, 1566722102116, 20358, 1566722102486, 20728, 370, true
13287, 1566722102116, 20358, 1566722102453, 20695, 337, true
13288, 1566722102117, 20359, 1566722102468, 20710, 351, true
13289, 1566722102117, 20359, 1566722102480, 20722, 363, true
13290, 1566722102117, 20359, 1566722102466, 20708, 349, true
13291, 1566722102118, 20360, 1566722102460, 20702, 342, true
13292, 1566722102118, 20360, 1566722102482, 20724, 364, true
13293, 1566722102118, 20360, 1566722102480, 20722, 362, true
13294, 1566722102118, 20360, 1566722102469, 20711, 351, true
13295, 1566722102119, 20361, 1566722102468, 20710, 349, true
13296, 1566722102119, 20361, 1566722102474, 20716, 355, true
13297, 1566722102119, 20361, 1566722102497, 20739, 378, true
13298, 1566722102119, 20361, 1566722102434, 20676, 315, true
13299, 1566722102120, 20362, 1566722102468, 20710, 348, true
13300, 1566722102120, 20362, 1566722102448, 20690, 328, true
13301, 1566722102121, 20363, 1566722102482, 20724, 361, true
13302, 1566722102121, 20363, 1566722102483, 20725, 362, true
13303, 1566722102121, 20363, 1566722102480, 20722, 359, true
13304, 1566722102121, 20363, 1566722102482, 20724, 361, true
13305, 1566722102122, 20364, 1566722102497, 20739, 375, true
13306, 1566722102122, 20364, 1566722102474, 20716, 352, true
13307, 1566722102122, 20364, 1566722102454, 20696, 332, true
13308, 1566722102122, 20364, 1566722102480, 20722, 358, true
13309, 1566722102123, 20365, 1566722102435, 20677, 312, true
13310, 1566722102123, 20365, 1566722102449, 20691, 326, true
13311, 1566722102123, 20365, 1566722102436, 20678, 313, true
13312, 1566722102124, 20366, 1566722102438, 20680, 314, true
13313, 1566722102124, 20366, 1566722102480, 20722, 356, true
13314, 1566722102124, 20366, 1566722102437, 20679, 313, true
13315, 1566722102124, 20366, 1566722102486, 20728, 362, true
13316, 1566722102125, 20367, 1566722102435, 20677, 310, true
13317, 1566722102125, 20367, 1566722102497, 20739, 372, true
13318, 1566722102125, 20367, 1566722102486, 20728, 361, true
13319, 1566722102126, 20368, 1566722102486, 20728, 360, true
13320, 1566722102127, 20369, 1566722102497, 20739, 370, true
13321, 1566722102128, 20370, 1566722102439, 20681, 311, true
13322, 1566722102129, 20371, 1566722102480, 20722, 351, true
13323, 1566722102130, 20372, 1566722102441, 20683, 311, true
13324, 1566722102131, 20373, 1566722102496, 20738, 365, true
13325, 1566722102132, 20374, 1566722102460, 20702, 328, true
13326, 1566722102133, 20375, 1566722102455, 20697, 322, true
13327, 1566722102133, 20375, 1566722102454, 20696, 321, true
13328, 1566722102133, 20375, 1566722102440, 20682, 307, true
13329, 1566722102134, 20376, 1566722102452, 20694, 318, true
13330, 1566722102134, 20376, 1566722102480, 20722, 346, true
13331, 1566722102134, 20376, 1566722102453, 20695, 319, true
13332, 1566722102134, 20376, 1566722102467, 20709, 333, true
13333, 1566722102135, 20377, 1566722102487, 20729, 352, true
13334, 1566722102135, 20377, 1566722102486, 20728, 351, true
13335, 1566722102135, 20377, 1566722102420, 20662, 285, true
13336, 1566722102136, 20378, 1566722102470, 20712, 334, true
13337, 1566722102136, 20378, 1566722102460, 20702, 324, true
13338, 1566722102137, 20379, 1566722102483, 20725, 346, true
13339, 1566722102137, 20379, 1566722102486, 20728, 349, true
13340, 1566722102138, 20380, 1566722102480, 20722, 342, true
13341, 1566722102138, 20380, 1566722102461, 20703, 323, true
13342, 1566722102138, 20380, 1566722102486, 20728, 348, true
13343, 1566722102138, 20380, 1566722102480, 20722, 342, true
13344, 1566722102139, 20381, 1566722102440, 20682, 301, true
13345, 1566722102139, 20381, 1566722102480, 20722, 341, true
13346, 1566722102139, 20381, 1566722102472, 20714, 333, true
13347, 1566722102140, 20382, 1566722102482, 20724, 342, true
13348, 1566722102140, 20382, 1566722102482, 20724, 342, true
13349, 1566722102140, 20382, 1566722102473, 20715, 333, true
13350, 1566722102140, 20382, 1566722102437, 20679, 297, true
13351, 1566722102141, 20383, 1566722102456, 20698, 315, true
13352, 1566722102141, 20383, 1566722102481, 20723, 340, true
13353, 1566722102142, 20384, 1566722102469, 20711, 327, true
13354, 1566722102142, 20384, 1566722102461, 20703, 319, true
13355, 1566722102147, 20389, 1566722102436, 20678, 289, true
